** FASE 1: Generazione dei 4-subset a distanza casuale (4)
** Base set: 0000000000000000000000000001111 {a, b, c, d}
2210 [4]: (140900) 0000000000101000000100100000000 {i, l, s, u}
2211 [4]: (140A00) 0000000000101000000101000000000 {j, l, s, u}
2212 [4]: (140C00) 0000000000101000000110000000000 {k, l, s, u}
2213 [4]: (141010) 0000000000101000001000000010000 {e, m, s, u}
2214 [4]: (141020) 0000000000101000001000000100000 {f, m, s, u}
2215 [4]: (141040) 0000000000101000001000001000000 {g, m, s, u}
2216 [4]: (141080) 0000000000101000001000010000000 {h, m, s, u}
2217 [4]: (141100) 0000000000101000001000100000000 {i, m, s, u}
2218 [4]: (141200) 0000000000101000001001000000000 {j, m, s, u}
2219 [4]: (141400) 0000000000101000001010000000000 {k, m, s, u}
2220 [4]: (141800) 0000000000101000001100000000000 {l, m, s, u}
2221 [4]: (142010) 0000000000101000010000000010000 {e, n, s, u}
2222 [4]: (142020) 0000000000101000010000000100000 {f, n, s, u}
2223 [4]: (142040) 0000000000101000010000001000000 {g, n, s, u}
2224 [4]: (142080) 0000000000101000010000010000000 {h, n, s, u}
2225 [4]: (142100) 0000000000101000010000100000000 {i, n, s, u}
2226 [4]: (142200) 0000000000101000010001000000000 {j, n, s, u}
2227 [4]: (142400) 0000000000101000010010000000000 {k, n, s, u}
2228 [4]: (142800) 0000000000101000010100000000000 {l, n, s, u}
2229 [4]: (143000) 0000000000101000011000000000000 {m, n, s, u}
2230 [4]: (144010) 0000000000101000100000000010000 {e, o, s, u}
2231 [4]: (144020) 0000000000101000100000000100000 {f, o, s, u}
2232 [4]: (144040) 0000000000101000100000001000000 {g, o, s, u}
2233 [4]: (144080) 0000000000101000100000010000000 {h, o, s, u}
2234 [4]: (144100) 0000000000101000100000100000000 {i, o, s, u}
2235 [4]: (144200) 0000000000101000100001000000000 {j, o, s, u}
2236 [4]: (144400) 0000000000101000100010000000000 {k, o, s, u}
2237 [4]: (144800) 0000000000101000100100000000000 {l, o, s, u}
2238 [4]: (145000) 0000000000101000101000000000000 {m, o, s, u}
2239 [4]: (146000) 0000000000101000110000000000000 {n, o, s, u}
2240 [4]: (148010) 0000000000101001000000000010000 {e, p, s, u}
2241 [4]: (148020) 0000000000101001000000000100000 {f, p, s, u}
2242 [4]: (148040) 0000000000101001000000001000000 {g, p, s, u}
2243 [4]: (148080) 0000000000101001000000010000000 {h, p, s, u}
2244 [4]: (148100) 0000000000101001000000100000000 {i, p, s, u}
2245 [4]: (148200) 0000000000101001000001000000000 {j, p, s, u}
2246 [4]: (148400) 0000000000101001000010000000000 {k, p, s, u}
2247 [4]: (148800) 0000000000101001000100000000000 {l, p, s, u}
2248 [4]: (149000) 0000000000101001001000000000000 {m, p, s, u}
2249 [4]: (14A000) 0000000000101001010000000000000 {n, p, s, u}
2250 [4]: (14C000) 0000000000101001100000000000000 {o, p, s, u}
2251 [4]: (150010) 0000000000101010000000000010000 {e, q, s, u}
2252 [4]: (150020) 0000000000101010000000000100000 {f, q, s, u}
2253 [4]: (150040) 0000000000101010000000001000000 {g, q, s, u}
2254 [4]: (150080) 0000000000101010000000010000000 {h, q, s, u}
2255 [4]: (150100) 0000000000101010000000100000000 {i, q, s, u}
2256 [4]: (150200) 0000000000101010000001000000000 {j, q, s, u}
2257 [4]: (150400) 0000000000101010000010000000000 {k, q, s, u}
2258 [4]: (150800) 0000000000101010000100000000000 {l, q, s, u}
2259 [4]: (151000) 0000000000101010001000000000000 {m, q, s, u}
2260 [4]: (152000) 0000000000101010010000000000000 {n, q, s, u}
2261 [4]: (154000) 0000000000101010100000000000000 {o, q, s, u}
2262 [4]: (158000) 0000000000101011000000000000000 {p, q, s, u}
2263 [4]: (160010) 0000000000101100000000000010000 {e, r, s, u}
2264 [4]: (160020) 0000000000101100000000000100000 {f, r, s, u}
2265 [4]: (160040) 0000000000101100000000001000000 {g, r, s, u}
2266 [4]: (160080) 0000000000101100000000010000000 {h, r, s, u}
2267 [4]: (160100) 0000000000101100000000100000000 {i, r, s, u}
2268 [4]: (160200) 0000000000101100000001000000000 {j, r, s, u}
2269 [4]: (160400) 0000000000101100000010000000000 {k, r, s, u}
2270 [4]: (160800) 0000000000101100000100000000000 {l, r, s, u}
2271 [4]: (161000) 0000000000101100001000000000000 {m, r, s, u}
2272 [4]: (162000) 0000000000101100010000000000000 {n, r, s, u}
2273 [4]: (164000) 0000000000101100100000000000000 {o, r, s, u}
2274 [4]: (168000) 0000000000101101000000000000000 {p, r, s, u}
2275 [4]: (170000) 0000000000101110000000000000000 {q, r, s, u}
2276 [4]: (180030) 0000000000110000000000000110000 {e, f, t, u}
2277 [4]: (180050) 0000000000110000000000001010000 {e, g, t, u}
2278 [4]: (180060) 0000000000110000000000001100000 {f, g, t, u}
2279 [4]: (180090) 0000000000110000000000010010000 {e, h, t, u}
2280 [4]: (1800A0) 0000000000110000000000010100000 {f, h, t, u}
2281 [4]: (1800C0) 0000000000110000000000011000000 {g, h, t, u}
2282 [4]: (180110) 0000000000110000000000100010000 {e, i, t, u}
2283 [4]: (180120) 0000000000110000000000100100000 {f, i, t, u}
2284 [4]: (180140) 0000000000110000000000101000000 {g, i, t, u}
2285 [4]: (180180) 0000000000110000000000110000000 {h, i, t, u}
2286 [4]: (180210) 0000000000110000000001000010000 {e, j, t, u}
2287 [4]: (180220) 0000000000110000000001000100000 {f, j, t, u}
2288 [4]: (180240) 0000000000110000000001001000000 {g, j, t, u}
2289 [4]: (180280) 0000000000110000000001010000000 {h, j, t, u}
2290 [4]: (180300) 0000000000110000000001100000000 {i, j, t, u}
2291 [4]: (180410) 0000000000110000000010000010000 {e, k, t, u}
2292 [4]: (180420) 0000000000110000000010000100000 {f, k, t, u}
2293 [4]: (180440) 0000000000110000000010001000000 {g, k, t, u}
2294 [4]: (180480) 0000000000110000000010010000000 {h, k, t, u}
2295 [4]: (180500) 0000000000110000000010100000000 {i, k, t, u}
2296 [4]: (180600) 0000000000110000000011000000000 {j, k, t, u}
2297 [4]: (180810) 0000000000110000000100000010000 {e, l, t, u}
2298 [4]: (180820) 0000000000110000000100000100000 {f, l, t, u}
2299 [4]: (180840) 0000000000110000000100001000000 {g, l, t, u}
2300 [4]: (180880) 0000000000110000000100010000000 {h, l, t, u}
2301 [4]: (180900) 0000000000110000000100100000000 {i, l, t, u}
2302 [4]: (180A00) 0000000000110000000101000000000 {j, l, t, u}
2303 [4]: (180C00) 0000000000110000000110000000000 {k, l, t, u}
2304 [4]: (181010) 0000000000110000001000000010000 {e, m, t, u}
2305 [4]: (181020) 0000000000110000001000000100000 {f, m, t, u}
2306 [4]: (181040) 0000000000110000001000001000000 {g, m, t, u}
2307 [4]: (181080) 0000000000110000001000010000000 {h, m, t, u}
2308 [4]: (181100) 0000000000110000001000100000000 {i, m, t, u}
2309 [4]: (181200) 0000000000110000001001000000000 {j, m, t, u}
2310 [4]: (181400) 0000000000110000001010000000000 {k, m, t, u}
2311 [4]: (181800) 0000000000110000001100000000000 {l, m, t, u}
2312 [4]: (182010) 0000000000110000010000000010000 {e, n, t, u}
2313 [4]: (182020) 0000000000110000010000000100000 {f, n, t, u}
2314 [4]: (182040) 0000000000110000010000001000000 {g, n, t, u}
2315 [4]: (182080) 0000000000110000010000010000000 {h, n, t, u}
2316 [4]: (182100) 0000000000110000010000100000000 {i, n, t, u}
2317 [4]: (182200) 0000000000110000010001000000000 {j, n, t, u}
2318 [4]: (182400) 0000000000110000010010000000000 {k, n, t, u}
2319 [4]: (182800) 0000000000110000010100000000000 {l, n, t, u}
2320 [4]: (183000) 0000000000110000011000000000000 {m, n, t, u}
2321 [4]: (184010) 0000000000110000100000000010000 {e, o, t, u}
2322 [4]: (184020) 0000000000110000100000000100000 {f, o, t, u}
2323 [4]: (184040) 0000000000110000100000001000000 {g, o, t, u}
2324 [4]: (184080) 0000000000110000100000010000000 {h, o, t, u}
2325 [4]: (184100) 0000000000110000100000100000000 {i, o, t, u}
2326 [4]: (184200) 0000000000110000100001000000000 {j, o, t, u}
2327 [4]: (184400) 0000000000110000100010000000000 {k, o, t, u}
2328 [4]: (184800) 0000000000110000100100000000000 {l, o, t, u}
2329 [4]: (185000) 0000000000110000101000000000000 {m, o, t, u}
2330 [4]: (186000) 0000000000110000110000000000000 {n, o, t, u}
2331 [4]: (188010) 0000000000110001000000000010000 {e, p, t, u}
2332 [4]: (188020) 0000000000110001000000000100000 {f, p, t, u}
2333 [4]: (188040) 0000000000110001000000001000000 {g, p, t, u}
2334 [4]: (188080) 0000000000110001000000010000000 {h, p, t, u}
2335 [4]: (188100) 0000000000110001000000100000000 {i, p, t, u}
2336 [4]: (188200) 0000000000110001000001000000000 {j, p, t, u}
2337 [4]: (188400) 0000000000110001000010000000000 {k, p, t, u}
2338 [4]: (188800) 0000000000110001000100000000000 {l, p, t, u}
2339 [4]: (189000) 0000000000110001001000000000000 {m, p, t, u}
2340 [4]: (18A000) 0000000000110001010000000000000 {n, p, t, u}
2341 [4]: (18C000) 0000000000110001100000000000000 {o, p, t, u}
2342 [4]: (190010) 0000000000110010000000000010000 {e, q, t, u}
2343 [4]: (190020) 0000000000110010000000000100000 {f, q, t, u}
2344 [4]: (190040) 0000000000110010000000001000000 {g, q, t, u}
2345 [4]: (190080) 0000000000110010000000010000000 {h, q, t, u}
2346 [4]: (190100) 0000000000110010000000100000000 {i, q, t, u}
2347 [4]: (190200) 0000000000110010000001000000000 {j, q, t, u}
2348 [4]: (190400) 0000000000110010000010000000000 {k, q, t, u}
2349 [4]: (190800) 0000000000110010000100000000000 {l, q, t, u}
2350 [4]: (191000) 0000000000110010001000000000000 {m, q, t, u}
2351 [4]: (192000) 0000000000110010010000000000000 {n, q, t, u}
2352 [4]: (194000) 0000000000110010100000000000000 {o, q, t, u}
2353 [4]: (198000) 0000000000110011000000000000000 {p, q, t, u}
2354 [4]: (1A0010) 0000000000110100000000000010000 {e, r, t, u}
2355 [4]: (1A0020) 0000000000110100000000000100000 {f, r, t, u}
2356 [4]: (1A0040) 0000000000110100000000001000000 {g, r, t, u}
2357 [4]: (1A0080) 0000000000110100000000010000000 {h, r, t, u}
2358 [4]: (1A0100) 0000000000110100000000100000000 {i, r, t, u}
2359 [4]: (1A0200) 0000000000110100000001000000000 {j, r, t, u}
2360 [4]: (1A0400) 0000000000110100000010000000000 {k, r, t, u}
2361 [4]: (1A0800) 0000000000110100000100000000000 {l, r, t, u}
2362 [4]: (1A1000) 0000000000110100001000000000000 {m, r, t, u}
2363 [4]: (1A2000) 0000000000110100010000000000000 {n, r, t, u}
2364 [4]: (1A4000) 0000000000110100100000000000000 {o, r, t, u}
2365 [4]: (1A8000) 0000000000110101000000000000000 {p, r, t, u}
2366 [4]: (1B0000) 0000000000110110000000000000000 {q, r, t, u}
2367 [4]: (1C0010) 0000000000111000000000000010000 {e, s, t, u}
2368 [4]: (1C0020) 0000000000111000000000000100000 {f, s, t, u}
2369 [4]: (1C0040) 0000000000111000000000001000000 {g, s, t, u}
2370 [4]: (1C0080) 0000000000111000000000010000000 {h, s, t, u}
2371 [4]: (1C0100) 0000000000111000000000100000000 {i, s, t, u}
2372 [4]: (1C0200) 0000000000111000000001000000000 {j, s, t, u}
2373 [4]: (1C0400) 0000000000111000000010000000000 {k, s, t, u}
2374 [4]: (1C0800) 0000000000111000000100000000000 {l, s, t, u}
2375 [4]: (1C1000) 0000000000111000001000000000000 {m, s, t, u}
2376 [4]: (1C2000) 0000000000111000010000000000000 {n, s, t, u}
2377 [4]: (1C4000) 0000000000111000100000000000000 {o, s, t, u}
2378 [4]: (1C8000) 0000000000111001000000000000000 {p, s, t, u}
2379 [4]: (1D0000) 0000000000111010000000000000000 {q, s, t, u}
2380 [4]: (1E0000) 0000000000111100000000000000000 {r, s, t, u}
2381 [4]: (200070) 0000000001000000000000001110000 {e, f, g, v}
2382 [4]: (2000B0) 0000000001000000000000010110000 {e, f, h, v}
2383 [4]: (2000D0) 0000000001000000000000011010000 {e, g, h, v}
2384 [4]: (2000E0) 0000000001000000000000011100000 {f, g, h, v}
2385 [4]: (200130) 0000000001000000000000100110000 {e, f, i, v}
2386 [4]: (200150) 0000000001000000000000101010000 {e, g, i, v}
2387 [4]: (200160) 0000000001000000000000101100000 {f, g, i, v}
2388 [4]: (200190) 0000000001000000000000110010000 {e, h, i, v}
2389 [4]: (2001A0) 0000000001000000000000110100000 {f, h, i, v}
2390 [4]: (2001C0) 0000000001000000000000111000000 {g, h, i, v}
2391 [4]: (200230) 0000000001000000000001000110000 {e, f, j, v}
2392 [4]: (200250) 0000000001000000000001001010000 {e, g, j, v}
2393 [4]: (200260) 0000000001000000000001001100000 {f, g, j, v}
2394 [4]: (200290) 0000000001000000000001010010000 {e, h, j, v}
2395 [4]: (2002A0) 0000000001000000000001010100000 {f, h, j, v}
2396 [4]: (2002C0) 0000000001000000000001011000000 {g, h, j, v}
2397 [4]: (200310) 0000000001000000000001100010000 {e, i, j, v}
2398 [4]: (200320) 0000000001000000000001100100000 {f, i, j, v}
2399 [4]: (200340) 0000000001000000000001101000000 {g, i, j, v}
2400 [4]: (200380) 0000000001000000000001110000000 {h, i, j, v}
2401 [4]: (200430) 0000000001000000000010000110000 {e, f, k, v}
2402 [4]: (200450) 0000000001000000000010001010000 {e, g, k, v}
2403 [4]: (200460) 0000000001000000000010001100000 {f, g, k, v}
2404 [4]: (200490) 0000000001000000000010010010000 {e, h, k, v}
2405 [4]: (2004A0) 0000000001000000000010010100000 {f, h, k, v}
2406 [4]: (2004C0) 0000000001000000000010011000000 {g, h, k, v}
2407 [4]: (200510) 0000000001000000000010100010000 {e, i, k, v}
2408 [4]: (200520) 0000000001000000000010100100000 {f, i, k, v}
2409 [4]: (200540) 0000000001000000000010101000000 {g, i, k, v}
2410 [4]: (200580) 0000000001000000000010110000000 {h, i, k, v}
2411 [4]: (200610) 0000000001000000000011000010000 {e, j, k, v}
2412 [4]: (200620) 0000000001000000000011000100000 {f, j, k, v}
2413 [4]: (200640) 0000000001000000000011001000000 {g, j, k, v}
2414 [4]: (200680) 0000000001000000000011010000000 {h, j, k, v}
2415 [4]: (200700) 0000000001000000000011100000000 {i, j, k, v}
2416 [4]: (200830) 0000000001000000000100000110000 {e, f, l, v}
2417 [4]: (200850) 0000000001000000000100001010000 {e, g, l, v}
2418 [4]: (200860) 0000000001000000000100001100000 {f, g, l, v}
2419 [4]: (200890) 0000000001000000000100010010000 {e, h, l, v}
2420 [4]: (2008A0) 0000000001000000000100010100000 {f, h, l, v}
2421 [4]: (2008C0) 0000000001000000000100011000000 {g, h, l, v}
2422 [4]: (200910) 0000000001000000000100100010000 {e, i, l, v}
2423 [4]: (200920) 0000000001000000000100100100000 {f, i, l, v}
2424 [4]: (200940) 0000000001000000000100101000000 {g, i, l, v}
2425 [4]: (200980) 0000000001000000000100110000000 {h, i, l, v}
2426 [4]: (200A10) 0000000001000000000101000010000 {e, j, l, v}
2427 [4]: (200A20) 0000000001000000000101000100000 {f, j, l, v}
2428 [4]: (200A40) 0000000001000000000101001000000 {g, j, l, v}
2429 [4]: (200A80) 0000000001000000000101010000000 {h, j, l, v}
2430 [4]: (200B00) 0000000001000000000101100000000 {i, j, l, v}
2431 [4]: (200C10) 0000000001000000000110000010000 {e, k, l, v}
2432 [4]: (200C20) 0000000001000000000110000100000 {f, k, l, v}
2433 [4]: (200C40) 0000000001000000000110001000000 {g, k, l, v}
2434 [4]: (200C80) 0000000001000000000110010000000 {h, k, l, v}
2435 [4]: (200D00) 0000000001000000000110100000000 {i, k, l, v}
2436 [4]: (200E00) 0000000001000000000111000000000 {j, k, l, v}
2437 [4]: (201030) 0000000001000000001000000110000 {e, f, m, v}
2438 [4]: (201050) 0000000001000000001000001010000 {e, g, m, v}
2439 [4]: (201060) 0000000001000000001000001100000 {f, g, m, v}
2440 [4]: (201090) 0000000001000000001000010010000 {e, h, m, v}
2441 [4]: (2010A0) 0000000001000000001000010100000 {f, h, m, v}
2442 [4]: (2010C0) 0000000001000000001000011000000 {g, h, m, v}
2443 [4]: (201110) 0000000001000000001000100010000 {e, i, m, v}
2444 [4]: (201120) 0000000001000000001000100100000 {f, i, m, v}
2445 [4]: (201140) 0000000001000000001000101000000 {g, i, m, v}
2446 [4]: (201180) 0000000001000000001000110000000 {h, i, m, v}
2447 [4]: (201210) 0000000001000000001001000010000 {e, j, m, v}
2448 [4]: (201220) 0000000001000000001001000100000 {f, j, m, v}
2449 [4]: (201240) 0000000001000000001001001000000 {g, j, m, v}
2450 [4]: (201280) 0000000001000000001001010000000 {h, j, m, v}
2451 [4]: (201300) 0000000001000000001001100000000 {i, j, m, v}
2452 [4]: (201410) 0000000001000000001010000010000 {e, k, m, v}
2453 [4]: (201420) 0000000001000000001010000100000 {f, k, m, v}
2454 [4]: (201440) 0000000001000000001010001000000 {g, k, m, v}
2455 [4]: (201480) 0000000001000000001010010000000 {h, k, m, v}
2456 [4]: (201500) 0000000001000000001010100000000 {i, k, m, v}
2457 [4]: (201600) 0000000001000000001011000000000 {j, k, m, v}
2458 [4]: (201810) 0000000001000000001100000010000 {e, l, m, v}
2459 [4]: (201820) 0000000001000000001100000100000 {f, l, m, v}
2460 [4]: (201840) 0000000001000000001100001000000 {g, l, m, v}
2461 [4]: (201880) 0000000001000000001100010000000 {h, l, m, v}
2462 [4]: (201900) 0000000001000000001100100000000 {i, l, m, v}
2463 [4]: (201A00) 0000000001000000001101000000000 {j, l, m, v}
2464 [4]: (201C00) 0000000001000000001110000000000 {k, l, m, v}
2465 [4]: (202030) 0000000001000000010000000110000 {e, f, n, v}
2466 [4]: (202050) 0000000001000000010000001010000 {e, g, n, v}
2467 [4]: (202060) 0000000001000000010000001100000 {f, g, n, v}
2468 [4]: (202090) 0000000001000000010000010010000 {e, h, n, v}
2469 [4]: (2020A0) 0000000001000000010000010100000 {f, h, n, v}
2470 [4]: (2020C0) 0000000001000000010000011000000 {g, h, n, v}
2471 [4]: (202110) 0000000001000000010000100010000 {e, i, n, v}
2472 [4]: (202120) 0000000001000000010000100100000 {f, i, n, v}
2473 [4]: (202140) 0000000001000000010000101000000 {g, i, n, v}
2474 [4]: (202180) 0000000001000000010000110000000 {h, i, n, v}
2475 [4]: (202210) 0000000001000000010001000010000 {e, j, n, v}
2476 [4]: (202220) 0000000001000000010001000100000 {f, j, n, v}
2477 [4]: (202240) 0000000001000000010001001000000 {g, j, n, v}
2478 [4]: (202280) 0000000001000000010001010000000 {h, j, n, v}
2479 [4]: (202300) 0000000001000000010001100000000 {i, j, n, v}
2480 [4]: (202410) 0000000001000000010010000010000 {e, k, n, v}
2481 [4]: (202420) 0000000001000000010010000100000 {f, k, n, v}
2482 [4]: (202440) 0000000001000000010010001000000 {g, k, n, v}
2483 [4]: (202480) 0000000001000000010010010000000 {h, k, n, v}
2484 [4]: (202500) 0000000001000000010010100000000 {i, k, n, v}
2485 [4]: (202600) 0000000001000000010011000000000 {j, k, n, v}
2486 [4]: (202810) 0000000001000000010100000010000 {e, l, n, v}
2487 [4]: (202820) 0000000001000000010100000100000 {f, l, n, v}
2488 [4]: (202840) 0000000001000000010100001000000 {g, l, n, v}
2489 [4]: (202880) 0000000001000000010100010000000 {h, l, n, v}
2490 [4]: (202900) 0000000001000000010100100000000 {i, l, n, v}
2491 [4]: (202A00) 0000000001000000010101000000000 {j, l, n, v}
2492 [4]: (202C00) 0000000001000000010110000000000 {k, l, n, v}
2493 [4]: (203010) 0000000001000000011000000010000 {e, m, n, v}
2494 [4]: (203020) 0000000001000000011000000100000 {f, m, n, v}
2495 [4]: (203040) 0000000001000000011000001000000 {g, m, n, v}
2496 [4]: (203080) 0000000001000000011000010000000 {h, m, n, v}
