** FASE 1: Generazione dei 4-subset a distanza casuale (1)
** Base set: 0000000000000000001111 {a, b, c, d}
   1 [1]: (00001E) 0000000000000000011110 {b, c, d, e}
3722 [3]: (019001) 0000011001000000000001 {a, m, p, q}
3723 [3]: (01A001) 0000011010000000000001 {a, n, p, q}
3724 [3]: (01C001) 0000011100000000000001 {a, o, p, q}
3725 [3]: (020031) 0000100000000000110001 {a, e, f, r}
3726 [3]: (020051) 0000100000000001010001 {a, e, g, r}
3727 [3]: (020061) 0000100000000001100001 {a, f, g, r}
3728 [3]: (020091) 0000100000000010010001 {a, e, h, r}
3729 [3]: (0200A1) 0000100000000010100001 {a, f, h, r}
3730 [3]: (0200C1) 0000100000000011000001 {a, g, h, r}
3731 [3]: (020111) 0000100000000100010001 {a, e, i, r}
3732 [3]: (020121) 0000100000000100100001 {a, f, i, r}
3733 [3]: (020141) 0000100000000101000001 {a, g, i, r}
3734 [3]: (020181) 0000100000000110000001 {a, h, i, r}
3735 [3]: (020211) 0000100000001000010001 {a, e, j, r}
3736 [3]: (020221) 0000100000001000100001 {a, f, j, r}
3737 [3]: (020241) 0000100000001001000001 {a, g, j, r}
3738 [3]: (020281) 0000100000001010000001 {a, h, j, r}
3739 [3]: (020301) 0000100000001100000001 {a, i, j, r}
3740 [3]: (020411) 0000100000010000010001 {a, e, k, r}
3741 [3]: (020421) 0000100000010000100001 {a, f, k, r}
3742 [3]: (020441) 0000100000010001000001 {a, g, k, r}
3743 [3]: (020481) 0000100000010010000001 {a, h, k, r}
3744 [3]: (020501) 0000100000010100000001 {a, i, k, r}
3745 [3]: (020601) 0000100000011000000001 {a, j, k, r}
3746 [3]: (020811) 0000100000100000010001 {a, e, l, r}
3747 [3]: (020821) 0000100000100000100001 {a, f, l, r}
3748 [3]: (020841) 0000100000100001000001 {a, g, l, r}
3749 [3]: (020881) 0000100000100010000001 {a, h, l, r}
3750 [3]: (020901) 0000100000100100000001 {a, i, l, r}
3751 [3]: (020A01) 0000100000101000000001 {a, j, l, r}
3752 [3]: (020C01) 0000100000110000000001 {a, k, l, r}
3753 [3]: (021011) 0000100001000000010001 {a, e, m, r}
3754 [3]: (021021) 0000100001000000100001 {a, f, m, r}
3755 [3]: (021041) 0000100001000001000001 {a, g, m, r}
3756 [3]: (021081) 0000100001000010000001 {a, h, m, r}
3757 [3]: (021101) 0000100001000100000001 {a, i, m, r}
3758 [3]: (021201) 0000100001001000000001 {a, j, m, r}
3759 [3]: (021401) 0000100001010000000001 {a, k, m, r}
3760 [3]: (021801) 0000100001100000000001 {a, l, m, r}
3761 [3]: (022011) 0000100010000000010001 {a, e, n, r}
3762 [3]: (022021) 0000100010000000100001 {a, f, n, r}
3763 [3]: (022041) 0000100010000001000001 {a, g, n, r}
3764 [3]: (022081) 0000100010000010000001 {a, h, n, r}
3765 [3]: (022101) 0000100010000100000001 {a, i, n, r}
3766 [3]: (022201) 0000100010001000000001 {a, j, n, r}
3767 [3]: (022401) 0000100010010000000001 {a, k, n, r}
3768 [3]: (022801) 0000100010100000000001 {a, l, n, r}
3769 [3]: (023001) 0000100011000000000001 {a, m, n, r}
3770 [3]: (024011) 0000100100000000010001 {a, e, o, r}
3771 [3]: (024021) 0000100100000000100001 {a, f, o, r}
3772 [3]: (024041) 0000100100000001000001 {a, g, o, r}
3773 [3]: (024081) 0000100100000010000001 {a, h, o, r}
3774 [3]: (024101) 0000100100000100000001 {a, i, o, r}
3775 [3]: (024201) 0000100100001000000001 {a, j, o, r}
3776 [3]: (024401) 0000100100010000000001 {a, k, o, r}
3777 [3]: (024801) 0000100100100000000001 {a, l, o, r}
3778 [3]: (025001) 0000100101000000000001 {a, m, o, r}
3779 [3]: (026001) 0000100110000000000001 {a, n, o, r}
3780 [3]: (028011) 0000101000000000010001 {a, e, p, r}
3781 [3]: (028021) 0000101000000000100001 {a, f, p, r}
3782 [3]: (028041) 0000101000000001000001 {a, g, p, r}
3783 [3]: (028081) 0000101000000010000001 {a, h, p, r}
3784 [3]: (028101) 0000101000000100000001 {a, i, p, r}
3785 [3]: (028201) 0000101000001000000001 {a, j, p, r}
3786 [3]: (028401) 0000101000010000000001 {a, k, p, r}
3787 [3]: (028801) 0000101000100000000001 {a, l, p, r}
3788 [3]: (029001) 0000101001000000000001 {a, m, p, r}
3789 [3]: (02A001) 0000101010000000000001 {a, n, p, r}
3790 [3]: (02C001) 0000101100000000000001 {a, o, p, r}
3791 [3]: (030011) 0000110000000000010001 {a, e, q, r}
3792 [3]: (030021) 0000110000000000100001 {a, f, q, r}
3793 [3]: (030041) 0000110000000001000001 {a, g, q, r}
3794 [3]: (030081) 0000110000000010000001 {a, h, q, r}
3795 [3]: (030101) 0000110000000100000001 {a, i, q, r}
3796 [3]: (030201) 0000110000001000000001 {a, j, q, r}
3797 [3]: (030401) 0000110000010000000001 {a, k, q, r}
3798 [3]: (030801) 0000110000100000000001 {a, l, q, r}
3799 [3]: (031001) 0000110001000000000001 {a, m, q, r}
3800 [3]: (032001) 0000110010000000000001 {a, n, q, r}
3801 [3]: (034001) 0000110100000000000001 {a, o, q, r}
3802 [3]: (038001) 0000111000000000000001 {a, p, q, r}
3803 [3]: (040031) 0001000000000000110001 {a, e, f, s}
3804 [3]: (040051) 0001000000000001010001 {a, e, g, s}
3805 [3]: (040061) 0001000000000001100001 {a, f, g, s}
3806 [3]: (040091) 0001000000000010010001 {a, e, h, s}
3807 [3]: (0400A1) 0001000000000010100001 {a, f, h, s}
3808 [3]: (0400C1) 0001000000000011000001 {a, g, h, s}
3809 [3]: (040111) 0001000000000100010001 {a, e, i, s}
3810 [3]: (040121) 0001000000000100100001 {a, f, i, s}
3811 [3]: (040141) 0001000000000101000001 {a, g, i, s}
3812 [3]: (040181) 0001000000000110000001 {a, h, i, s}
3813 [3]: (040211) 0001000000001000010001 {a, e, j, s}
3814 [3]: (040221) 0001000000001000100001 {a, f, j, s}
3815 [3]: (040241) 0001000000001001000001 {a, g, j, s}
3816 [3]: (040281) 0001000000001010000001 {a, h, j, s}
3817 [3]: (040301) 0001000000001100000001 {a, i, j, s}
3818 [3]: (040411) 0001000000010000010001 {a, e, k, s}
3819 [3]: (040421) 0001000000010000100001 {a, f, k, s}
3820 [3]: (040441) 0001000000010001000001 {a, g, k, s}
3821 [3]: (040481) 0001000000010010000001 {a, h, k, s}
3822 [3]: (040501) 0001000000010100000001 {a, i, k, s}
3823 [3]: (040601) 0001000000011000000001 {a, j, k, s}
3824 [3]: (040811) 0001000000100000010001 {a, e, l, s}
3825 [3]: (040821) 0001000000100000100001 {a, f, l, s}
3826 [3]: (040841) 0001000000100001000001 {a, g, l, s}
3827 [3]: (040881) 0001000000100010000001 {a, h, l, s}
3828 [3]: (040901) 0001000000100100000001 {a, i, l, s}
3829 [3]: (040A01) 0001000000101000000001 {a, j, l, s}
3830 [3]: (040C01) 0001000000110000000001 {a, k, l, s}
3831 [3]: (041011) 0001000001000000010001 {a, e, m, s}
3832 [3]: (041021) 0001000001000000100001 {a, f, m, s}
3833 [3]: (041041) 0001000001000001000001 {a, g, m, s}
3834 [3]: (041081) 0001000001000010000001 {a, h, m, s}
3835 [3]: (041101) 0001000001000100000001 {a, i, m, s}
3836 [3]: (041201) 0001000001001000000001 {a, j, m, s}
3837 [3]: (041401) 0001000001010000000001 {a, k, m, s}
3838 [3]: (041801) 0001000001100000000001 {a, l, m, s}
3839 [3]: (042011) 0001000010000000010001 {a, e, n, s}
3840 [3]: (042021) 0001000010000000100001 {a, f, n, s}
3841 [3]: (042041) 0001000010000001000001 {a, g, n, s}
3842 [3]: (042081) 0001000010000010000001 {a, h, n, s}
3843 [3]: (042101) 0001000010000100000001 {a, i, n, s}
3844 [3]: (042201) 0001000010001000000001 {a, j, n, s}
3845 [3]: (042401) 0001000010010000000001 {a, k, n, s}
3846 [3]: (042801) 0001000010100000000001 {a, l, n, s}
3847 [3]: (043001) 0001000011000000000001 {a, m, n, s}
3848 [3]: (044011) 0001000100000000010001 {a, e, o, s}
3849 [3]: (044021) 0001000100000000100001 {a, f, o, s}
3850 [3]: (044041) 0001000100000001000001 {a, g, o, s}
3851 [3]: (044081) 0001000100000010000001 {a, h, o, s}
3852 [3]: (044101) 0001000100000100000001 {a, i, o, s}
3853 [3]: (044201) 0001000100001000000001 {a, j, o, s}
3854 [3]: (044401) 0001000100010000000001 {a, k, o, s}
3855 [3]: (044801) 0001000100100000000001 {a, l, o, s}
3856 [3]: (045001) 0001000101000000000001 {a, m, o, s}
3857 [3]: (046001) 0001000110000000000001 {a, n, o, s}
3858 [3]: (048011) 0001001000000000010001 {a, e, p, s}
3859 [3]: (048021) 0001001000000000100001 {a, f, p, s}
3860 [3]: (048041) 0001001000000001000001 {a, g, p, s}
3861 [3]: (048081) 0001001000000010000001 {a, h, p, s}
3862 [3]: (048101) 0001001000000100000001 {a, i, p, s}
3863 [3]: (048201) 0001001000001000000001 {a, j, p, s}
3864 [3]: (048401) 0001001000010000000001 {a, k, p, s}
3865 [3]: (048801) 0001001000100000000001 {a, l, p, s}
3866 [3]: (049001) 0001001001000000000001 {a, m, p, s}
3867 [3]: (04A001) 0001001010000000000001 {a, n, p, s}
3868 [3]: (04C001) 0001001100000000000001 {a, o, p, s}
3869 [3]: (050011) 0001010000000000010001 {a, e, q, s}
3870 [3]: (050021) 0001010000000000100001 {a, f, q, s}
3871 [3]: (050041) 0001010000000001000001 {a, g, q, s}
3872 [3]: (050081) 0001010000000010000001 {a, h, q, s}
3873 [3]: (050101) 0001010000000100000001 {a, i, q, s}
3874 [3]: (050201) 0001010000001000000001 {a, j, q, s}
3875 [3]: (050401) 0001010000010000000001 {a, k, q, s}
3876 [3]: (050801) 0001010000100000000001 {a, l, q, s}
3877 [3]: (051001) 0001010001000000000001 {a, m, q, s}
3878 [3]: (052001) 0001010010000000000001 {a, n, q, s}
3879 [3]: (054001) 0001010100000000000001 {a, o, q, s}
3880 [3]: (058001) 0001011000000000000001 {a, p, q, s}
3881 [3]: (060011) 0001100000000000010001 {a, e, r, s}
3882 [3]: (060021) 0001100000000000100001 {a, f, r, s}
3883 [3]: (060041) 0001100000000001000001 {a, g, r, s}
3884 [3]: (060081) 0001100000000010000001 {a, h, r, s}
3885 [3]: (060101) 0001100000000100000001 {a, i, r, s}
3886 [3]: (060201) 0001100000001000000001 {a, j, r, s}
3887 [3]: (060401) 0001100000010000000001 {a, k, r, s}
3888 [3]: (060801) 0001100000100000000001 {a, l, r, s}
3889 [3]: (061001) 0001100001000000000001 {a, m, r, s}
3890 [3]: (062001) 0001100010000000000001 {a, n, r, s}
3891 [3]: (064001) 0001100100000000000001 {a, o, r, s}
3892 [3]: (068001) 0001101000000000000001 {a, p, r, s}
3893 [3]: (070001) 0001110000000000000001 {a, q, r, s}
3894 [3]: (080031) 0010000000000000110001 {a, e, f, t}
3895 [3]: (080051) 0010000000000001010001 {a, e, g, t}
3896 [3]: (080061) 0010000000000001100001 {a, f, g, t}
3897 [3]: (080091) 0010000000000010010001 {a, e, h, t}
3898 [3]: (0800A1) 0010000000000010100001 {a, f, h, t}
3899 [3]: (0800C1) 0010000000000011000001 {a, g, h, t}
3900 [3]: (080111) 0010000000000100010001 {a, e, i, t}
3901 [3]: (080121) 0010000000000100100001 {a, f, i, t}
3902 [3]: (080141) 0010000000000101000001 {a, g, i, t}
3903 [3]: (080181) 0010000000000110000001 {a, h, i, t}
3904 [3]: (080211) 0010000000001000010001 {a, e, j, t}
3905 [3]: (080221) 0010000000001000100001 {a, f, j, t}
3906 [3]: (080241) 0010000000001001000001 {a, g, j, t}
3907 [3]: (080281) 0010000000001010000001 {a, h, j, t}
3908 [3]: (080301) 0010000000001100000001 {a, i, j, t}
3909 [3]: (080411) 0010000000010000010001 {a, e, k, t}
3910 [3]: (080421) 0010000000010000100001 {a, f, k, t}
3911 [3]: (080441) 0010000000010001000001 {a, g, k, t}
3912 [3]: (080481) 0010000000010010000001 {a, h, k, t}
3913 [3]: (080501) 0010000000010100000001 {a, i, k, t}
3914 [3]: (080601) 0010000000011000000001 {a, j, k, t}
3915 [3]: (080811) 0010000000100000010001 {a, e, l, t}
3916 [3]: (080821) 0010000000100000100001 {a, f, l, t}
3917 [3]: (080841) 0010000000100001000001 {a, g, l, t}
3918 [3]: (080881) 0010000000100010000001 {a, h, l, t}
3919 [3]: (080901) 0010000000100100000001 {a, i, l, t}
3920 [3]: (080A01) 0010000000101000000001 {a, j, l, t}
3921 [3]: (080C01) 0010000000110000000001 {a, k, l, t}
3922 [3]: (081011) 0010000001000000010001 {a, e, m, t}
3923 [3]: (081021) 0010000001000000100001 {a, f, m, t}
3924 [3]: (081041) 0010000001000001000001 {a, g, m, t}
3925 [3]: (081081) 0010000001000010000001 {a, h, m, t}
3926 [3]: (081101) 0010000001000100000001 {a, i, m, t}
3927 [3]: (081201) 0010000001001000000001 {a, j, m, t}
3928 [3]: (081401) 0010000001010000000001 {a, k, m, t}
3929 [3]: (081801) 0010000001100000000001 {a, l, m, t}
3930 [3]: (082011) 0010000010000000010001 {a, e, n, t}
3931 [3]: (082021) 0010000010000000100001 {a, f, n, t}
3932 [3]: (082041) 0010000010000001000001 {a, g, n, t}
3933 [3]: (082081) 0010000010000010000001 {a, h, n, t}
3934 [3]: (082101) 0010000010000100000001 {a, i, n, t}
3935 [3]: (082201) 0010000010001000000001 {a, j, n, t}
3936 [3]: (082401) 0010000010010000000001 {a, k, n, t}
3937 [3]: (082801) 0010000010100000000001 {a, l, n, t}
3938 [3]: (083001) 0010000011000000000001 {a, m, n, t}
3939 [3]: (084011) 0010000100000000010001 {a, e, o, t}
3940 [3]: (084021) 0010000100000000100001 {a, f, o, t}
3941 [3]: (084041) 0010000100000001000001 {a, g, o, t}
3942 [3]: (084081) 0010000100000010000001 {a, h, o, t}
3943 [3]: (084101) 0010000100000100000001 {a, i, o, t}
3944 [3]: (084201) 0010000100001000000001 {a, j, o, t}
3945 [3]: (084401) 0010000100010000000001 {a, k, o, t}
3946 [3]: (084801) 0010000100100000000001 {a, l, o, t}
3947 [3]: (085001) 0010000101000000000001 {a, m, o, t}
3948 [3]: (086001) 0010000110000000000001 {a, n, o, t}
3949 [3]: (088011) 0010001000000000010001 {a, e, p, t}
3950 [3]: (088021) 0010001000000000100001 {a, f, p, t}
3951 [3]: (088041) 0010001000000001000001 {a, g, p, t}
3952 [3]: (088081) 0010001000000010000001 {a, h, p, t}
3953 [3]: (088101) 0010001000000100000001 {a, i, p, t}
3954 [3]: (088201) 0010001000001000000001 {a, j, p, t}
3955 [3]: (088401) 0010001000010000000001 {a, k, p, t}
3956 [3]: (088801) 0010001000100000000001 {a, l, p, t}
3957 [3]: (089001) 0010001001000000000001 {a, m, p, t}
3958 [3]: (08A001) 0010001010000000000001 {a, n, p, t}
3959 [3]: (08C001) 0010001100000000000001 {a, o, p, t}
3960 [3]: (090011) 0010010000000000010001 {a, e, q, t}
3961 [3]: (090021) 0010010000000000100001 {a, f, q, t}
3962 [3]: (090041) 0010010000000001000001 {a, g, q, t}
3963 [3]: (090081) 0010010000000010000001 {a, h, q, t}
3964 [3]: (090101) 0010010000000100000001 {a, i, q, t}
3965 [3]: (090201) 0010010000001000000001 {a, j, q, t}
3966 [3]: (090401) 0010010000010000000001 {a, k, q, t}
3967 [3]: (090801) 0010010000100000000001 {a, l, q, t}
3968 [3]: (091001) 0010010001000000000001 {a, m, q, t}
3969 [3]: (092001) 0010010010000000000001 {a, n, q, t}
3970 [3]: (094001) 0010010100000000000001 {a, o, q, t}
3971 [3]: (098001) 0010011000000000000001 {a, p, q, t}
3972 [3]: (0A0011) 0010100000000000010001 {a, e, r, t}
3973 [3]: (0A0021) 0010100000000000100001 {a, f, r, t}
3974 [3]: (0A0041) 0010100000000001000001 {a, g, r, t}
3975 [3]: (0A0081) 0010100000000010000001 {a, h, r, t}
3976 [3]: (0A0101) 0010100000000100000001 {a, i, r, t}
3977 [3]: (0A0201) 0010100000001000000001 {a, j, r, t}
3978 [3]: (0A0401) 0010100000010000000001 {a, k, r, t}
3979 [3]: (0A0801) 0010100000100000000001 {a, l, r, t}
3980 [3]: (0A1001) 0010100001000000000001 {a, m, r, t}
3981 [3]: (0A2001) 0010100010000000000001 {a, n, r, t}
3982 [3]: (0A4001) 0010100100000000000001 {a, o, r, t}
3983 [3]: (0A8001) 0010101000000000000001 {a, p, r, t}
3984 [3]: (0B0001) 0010110000000000000001 {a, q, r, t}
3985 [3]: (0C0011) 0011000000000000010001 {a, e, s, t}
3986 [3]: (0C0021) 0011000000000000100001 {a, f, s, t}
3987 [3]: (0C0041) 0011000000000001000001 {a, g, s, t}
3988 [3]: (0C0081) 0011000000000010000001 {a, h, s, t}
3989 [3]: (0C0101) 0011000000000100000001 {a, i, s, t}
3990 [3]: (0C0201) 0011000000001000000001 {a, j, s, t}
3991 [3]: (0C0401) 0011000000010000000001 {a, k, s, t}
3992 [3]: (0C0801) 0011000000100000000001 {a, l, s, t}
3993 [3]: (0C1001) 0011000001000000000001 {a, m, s, t}
3994 [3]: (0C2001) 0011000010000000000001 {a, n, s, t}
3995 [3]: (0C4001) 0011000100000000000001 {a, o, s, t}
3996 [3]: (0C8001) 0011001000000000000001 {a, p, s, t}
3997 [3]: (0D0001) 0011010000000000000001 {a, q, s, t}
3998 [3]: (0E0001) 0011100000000000000001 {a, r, s, t}
3999 [3]: (100031) 0100000000000000110001 {a, e, f, u}
4000 [3]: (100051) 0100000000000001010001 {a, e, g, u}
4001 [3]: (100061) 0100000000000001100001 {a, f, g, u}
4002 [3]: (100091) 0100000000000010010001 {a, e, h, u}
4003 [3]: (1000A1) 0100000000000010100001 {a, f, h, u}
4004 [3]: (1000C1) 0100000000000011000001 {a, g, h, u}
4005 [3]: (100111) 0100000000000100010001 {a, e, i, u}
4006 [3]: (100121) 0100000000000100100001 {a, f, i, u}
4007 [3]: (100141) 0100000000000101000001 {a, g, i, u}
4008 [3]: (100181) 0100000000000110000001 {a, h, i, u}
4009 [3]: (100211) 0100000000001000010001 {a, e, j, u}
4010 [3]: (100221) 0100000000001000100001 {a, f, j, u}
4011 [3]: (100241) 0100000000001001000001 {a, g, j, u}
4012 [3]: (100281) 0100000000001010000001 {a, h, j, u}
4013 [3]: (100301) 0100000000001100000001 {a, i, j, u}
4014 [3]: (100411) 0100000000010000010001 {a, e, k, u}
4015 [3]: (100421) 0100000000010000100001 {a, f, k, u}
4016 [3]: (100441) 0100000000010001000001 {a, g, k, u}
4017 [3]: (100481) 0100000000010010000001 {a, h, k, u}
4018 [3]: (100501) 0100000000010100000001 {a, i, k, u}
4019 [3]: (100601) 0100000000011000000001 {a, j, k, u}
4020 [3]: (100811) 0100000000100000010001 {a, e, l, u}
4021 [3]: (100821) 0100000000100000100001 {a, f, l, u}
4022 [3]: (100841) 0100000000100001000001 {a, g, l, u}
4023 [3]: (100881) 0100000000100010000001 {a, h, l, u}
4024 [3]: (100901) 0100000000100100000001 {a, i, l, u}
4025 [3]: (100A01) 0100000000101000000001 {a, j, l, u}
4026 [3]: (100C01) 0100000000110000000001 {a, k, l, u}
4027 [3]: (101011) 0100000001000000010001 {a, e, m, u}
4028 [3]: (101021) 0100000001000000100001 {a, f, m, u}
4029 [3]: (101041) 0100000001000001000001 {a, g, m, u}
4030 [3]: (101081) 0100000001000010000001 {a, h, m, u}
4031 [3]: (101101) 0100000001000100000001 {a, i, m, u}
4032 [3]: (101201) 0100000001001000000001 {a, j, m, u}
4033 [3]: (101401) 0100000001010000000001 {a, k, m, u}
4034 [3]: (101801) 0100000001100000000001 {a, l, m, u}
4035 [3]: (102011) 0100000010000000010001 {a, e, n, u}
4036 [3]: (102021) 0100000010000000100001 {a, f, n, u}
4037 [3]: (102041) 0100000010000001000001 {a, g, n, u}
4038 [3]: (102081) 0100000010000010000001 {a, h, n, u}
4039 [3]: (102101) 0100000010000100000001 {a, i, n, u}
4040 [3]: (102201) 0100000010001000000001 {a, j, n, u}
4041 [3]: (102401) 0100000010010000000001 {a, k, n, u}
4042 [3]: (102801) 0100000010100000000001 {a, l, n, u}
4043 [3]: (103001) 0100000011000000000001 {a, m, n, u}
4044 [3]: (104011) 0100000100000000010001 {a, e, o, u}
4045 [3]: (104021) 0100000100000000100001 {a, f, o, u}
4046 [3]: (104041) 0100000100000001000001 {a, g, o, u}
4047 [3]: (104081) 0100000100000010000001 {a, h, o, u}
4048 [3]: (104101) 0100000100000100000001 {a, i, o, u}
4049 [3]: (104201) 0100000100001000000001 {a, j, o, u}
4050 [3]: (104401) 0100000100010000000001 {a, k, o, u}
4051 [3]: (104801) 0100000100100000000001 {a, l, o, u}
4052 [3]: (105001) 0100000101000000000001 {a, m, o, u}
4053 [3]: (106001) 0100000110000000000001 {a, n, o, u}
4054 [3]: (108011) 0100001000000000010001 {a, e, p, u}
4055 [3]: (108021) 0100001000000000100001 {a, f, p, u}
4056 [3]: (108041) 0100001000000001000001 {a, g, p, u}
4057 [3]: (108081) 0100001000000010000001 {a, h, p, u}
4058 [3]: (108101) 0100001000000100000001 {a, i, p, u}
4059 [3]: (108201) 0100001000001000000001 {a, j, p, u}
4060 [3]: (108401) 0100001000010000000001 {a, k, p, u}
4061 [3]: (108801) 0100001000100000000001 {a, l, p, u}
4062 [3]: (109001) 0100001001000000000001 {a, m, p, u}
4063 [3]: (10A001) 0100001010000000000001 {a, n, p, u}
4064 [3]: (10C001) 0100001100000000000001 {a, o, p, u}
4065 [3]: (110011) 0100010000000000010001 {a, e, q, u}
4066 [3]: (110021) 0100010000000000100001 {a, f, q, u}
4067 [3]: (110041) 0100010000000001000001 {a, g, q, u}
4068 [3]: (110081) 0100010000000010000001 {a, h, q, u}
4069 [3]: (110101) 0100010000000100000001 {a, i, q, u}
4070 [3]: (110201) 0100010000001000000001 {a, j, q, u}
4071 [3]: (110401) 0100010000010000000001 {a, k, q, u}
4072 [3]: (110801) 0100010000100000000001 {a, l, q, u}
4073 [3]: (111001) 0100010001000000000001 {a, m, q, u}
4074 [3]: (112001) 0100010010000000000001 {a, n, q, u}
4075 [3]: (114001) 0100010100000000000001 {a, o, q, u}
4076 [3]: (118001) 0100011000000000000001 {a, p, q, u}
4077 [3]: (120011) 0100100000000000010001 {a, e, r, u}
4078 [3]: (120021) 0100100000000000100001 {a, f, r, u}
4079 [3]: (120041) 0100100000000001000001 {a, g, r, u}
4080 [3]: (120081) 0100100000000010000001 {a, h, r, u}
